sMeanPktSz,SrcRate
108.777779,1.920716
172.25,0.71768
168.399994,0.957199
140,1.201304
176,0.718569
111.222221,1.916191
122.777779,1.916191
112.444443,1.916638
113.666664,1.908957
142.111115,1.908456
88.454544,2.385625
107.85714,1.43541
180,0.716675
145,0.714588
125.666664,1.191955
134,1.675486
163,0.717896
186.75,0.716989
113.25,1.673023
115.333336,1.197348
113.571426,1.436126
112.125,1.679856
103.199997,2.159815
128.25,1.67757
103,1.441
103.777779,1.919957
124.125,1.67639
136.857147,1.441005
124.125,1.679968
175.5,0.717937
232,0.717938
108.222221,1.916092
101.25,1.676576
133,1.900197
142.285721,1.427563
131.5,1.662793
145.600006,0.949692
174.25,0.700744
98.199997,2.122221
122.75,1.647452
181.199997,0.936522
129.833328,1.177019
110.25,1.6424
123,1.413412
121.25,1.647784
202.5,0.702529
154.333328,1.176988
125.833336,1.175332
123.333336,1.175332
111.125,1.645472
110.85714,1.413119
130.375,1.646223
123.800003,2.108559
129.333328,1.171429
100.111115,1.890682
135.285721,1.414758
110.375,1.650542
124.875,1.650538
144.285721,1.41507
150.5,0.705885
109.875,1.647442
108.75,1.6459
121.125,1.623404
117.25,1.647074
106.777779,1.807497
122,1.639367
115.125,1.560021
108.875,1.581567
109.444443,1.807518
127.14286,1.337441
141.666672,1.780189
106,2.006173
214.75,0.66668
169,0.666384
1315.110107,262.349884
98,0
111.166664,1.117842
110.85714,1.342311
117.428574,1.342912
174.75,0.670556
1319.112915,24.603268
110.625,1.570601
168,62.786465
198.333328,75.580078
149,78.296272
290,62.877262
198.666672,64.810913
217.333328,57.191879
212.666672,56.644386
186,56.306309
209.333328,56.644386
179.333328,68.203514
164.333328,64.224014
201.666672,46.781437
215,69.125221
163,46.832924
219,46.832924
207.666672,68.22213
220.666672,63.231113
178.333328,64.989929
257,61.261375
251.666672,56.193985
1334.921387,28.864819
169.333328,57.974377
172.333328,108.377586
176.666672,108.383461
227.666672,57.976055
235,80.922516
196,84.760132
171,84.760132
204,74.77195
215,55.85968
185.666672,75.010315
1309.0979,29.275585
192.333328,69.717987
168,80.909424
222.666672,80.658173
192.333328,80.658173
264.666656,50.410851
234.333328,65.295464
186.333328,65.295464
214.333328,65.325317
174.666672,72.311806
181,72.311806
227.333328,72.311806
207.333328,75.494492
192.333328,75.491638
376.428558,3.072861
351.428558,3.072787
221.666672,64.863464
388.571442,3.082316
333.571442,3.082316
390,3.191469
334.285706,3.090151
431.428558,3.107414
287.142853,3.146509
360.714294,3.127148
155,1.301594
151.199997,1.306015
147.399994,1.304328
184.600006,1.305436
172.399994,1.308178
164.800003,1.309789
153.199997,1.30989
131,1.305443
161.199997,1.305443
138,1.309457
98,0
98,0
98,0
98,0
0,0
0,0
66,0
67.5,1.425995
67.714287,1.222254
68,1.021713
68,1.02169
67.333336,1.634711
68,1.021717
72,0.204344
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,592.856079
66,592.94397
76.285713,90.95594
72.285713,67.265327
72.285713,74.831635
66,0
72.85714,74.858704
66,14.191795
76,87.359138
74.571426,19.682779
71.14286,60.163643
66,7.116931
66,0
66,0
66,0
66,2002.001953
66,994.883423
66,826.582886
66,948.991638
66,247.954361
66,23.654642
66,0.20246
66,0.20246
66,0.404923
70.5,1.417229
66,0.405341
74,1.621376
78,1.418674
68,1.016262
71.14286,1.219514
66,0.813009
66,0
66,0
66,0
66,0
66,0
66,417.53653
66,0
66,71428.57031
66,2635.046143
66,0
98,0
66,0
660,56.795593
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
66,1.003325
66,1.406913
66,1.004877
0,0
0,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,1.007367
66,1.007569
66,0.806218
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,273.772583
66,187.523438
66,1014.19873
66,0
66,0
66,0
66,4416.960938
66,2288.329346
98,0
66,2534.854248
66,1688.048584
66,2475.247559
66,0
66,0.403109
66,0
66,0.806205
66,0.806219
66,0.806705
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0.805206
0,0
0,0
66,1.006922
0,0
0,0
0,0
0,0
66,0
0,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0.603028
66,0.604129
66,0
66,0.402917
66,0.604506
66,0
66,1.209747
66,1.209761
66,1.412206
66,1.008718
66,0.403679
66,0.605721
66,0.20195
66,0.808143
66,1.010179
66,0.202408
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,446.328949
66,1034.482788
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
66,0
66,0.802312
66,0
66,0
66,0.602947
66,0.603191
66,0
66,0.80587
66,0.2016
66,0.201601
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
182.666672,37.703125
66,333.288879
66,333.311127
66,0
0,0
66,0
66,0
0,0
66,0
68.400002,10.787429
0,0
0,0
0,0
66,23696.68164
66,38095.23828
66,0.203353
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
0,0
0,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
66,0
66,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
98,0
0,0
66,0
66,0
0,0
0,0
66,0
0,0
0,0
0,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
131.142853,1.445468
149.600006,0.963645
138.399994,0.964564
109,1.929128
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
116.714287,1.448884
142.25,0.722175
110,1.925809
102,1.907435
116.375,1.69407
136.875,1.685113
0,0
0,0
0,0
0,0
98,0
168.5,0.718237
159,0.716506
120.125,1.676605
128.75,1.682714
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
66,0
66,0
66,0
111.714287,1.445227
113.714287,1.449374
146.833328,1.20729
187.600006,0.96482
122.85714,1.437141
110.375,1.676258
107.666664,1.914831
192,0.718074
128.75,1.675866
107.5,1.675882
0,0
66,0
0,0
0,0
66,0
0,0
0,0
66,0
66,0
66,0
66,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
94.222221,1.902472
120.571426,1.426854
108.5,2.140282
115.125,1.664675
114.85714,1.426859
134.800003,0.951236
162.600006,0.951236
131,1.189049
161,0.951237
123.666664,1.189052
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
126.166664,1.203025
135.333328,1.202445
166.5,0.723892
0,0
0,0
0,0
95.5,2.155718
117,1.446809
105.099998,2.150117
99.375,1.667896
113.285713,1.428959
145.199997,0.952362
106.5,1.668701
66,0
66,0
96.25,1.675025
0,0
0,0
0,0
114.875,1.674133
101.571426,1.434979
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
125.800003,0.959463
160,0.719913
115.625,1.679801
202.25,0.717877
133.600006,0.959889
115.875,1.679805
140.166672,1.199857
111.75,1.679818
0,0
0,0
0,0
66,0
66,0
66,0
133.142853,1.445703
127,1.446698
111.666664,1.923945
115.75,1.679071
116.428574,1.446833
147.75,0.725151
161.600006,0.964545
153.25,0.724804
149,1.206843
108.571426,1.450666
139.75,0.724988
147.25,1.689548
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
130.833328,1.210615
119,1.453803
124.625,1.69163
108.75,1.693288
125.75,1.692413
110.875,1.69321
150.166672,1.212963
222,0.727782
132.666672,1.212963
185.75,0.727772
111.099998,2.184387
152.125,1.698968
0,0
0,0
66,0
66,0
66,0
195.75,0.729572
104.444443,1.874881
116.5,1.640521
121.285713,1.461275
0,0
0,0
0,0
0,0
66,0
66,0
110.125,1.642123
111,1.643625
147.199997,0.940528
138.666672,1.175664
146.5,0.705398
134.5,1.175669
197,0.709604
112.875,1.655698
133.833328,1.182677
123.599998,2.128825
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
113.625,1.661872
112.25,1.661861
166.75,0.712226
128.428574,1.424458
195,0.712227
120.555557,1.899277
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
143.800003,0.953019
106.625,1.644812
155.25,0.704933
206.75,0.704751
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
121.833336,1.192547
104,1.909358
172,0.948791
112.875,1.661172
120,1.661164
187.199997,0.949234
204.800003,0.949234
118.333336,1.877939
143.199997,0.951755
131.125,1.661171
124.166664,1.160904
116.800003,2.11809
105.833336,2.581635
121.090912,2.341976
0,0
0,0
0,0
0,0
0,0
66,0
0,0
0,0
66,0
0,0
66,0
0,0
66,0
66,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
94,2.363381
100.545456,2.363381
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
124,1.654407
105.375,1.63629
120.5,1.63629
140.5,1.655632
131.571426,1.385663
102.666664,1.870511
100.625,1.54956
108.666664,1.8531
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
107.428574,1.405229
161,0.701952
116.5,2.109348
140.25,0.701954
122.5,1.644071
107.5,1.640605
168.166672,1.169923
133.142853,1.404256
143.5,1.170756
164.199997,0.935732
66,0
66,0
66,0
66,0
144.166672,1.181778
142.142853,1.405826
116.199997,2.108755
170.199997,0.94521
122.125,1.640522
128.399994,0.935248
125,1.406143
139.800003,0.935248
121.85714,1.406152
121,1.406447
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
116.714287,1.415382
149.833328,1.18226
151,0.941368
153,0.943173
151.285721,1.418402
114.625,1.655504
135.833328,1.182509
104.272728,2.345583
103.5,2.11101
125.125,1.665909
114.199997,2.129961
110.181816,2.367237
117.25,1.669906
156.600006,0.951909
131,1.432601
194,0.714095
153.800003,0.952126
118.111115,1.908445
115.625,1.666606
103,1.666606
143.375,1.670688
0,0
0,0
0,0
0,0
0,0
66,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
118.375,1.679775
157.75,0.719576
131.25,1.680143
133,1.438473
123.5,1.679424
114.714287,1.440477
114.25,1.680172
114.625,1.677768
157.5,0.717668
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
114.25,1.687118
111.285713,1.446092
211.600006,0.962439
127.111115,1.925808
109.333336,1.903007
182.25,0.722204
149.25,1.668714
111,1.907112
171.75,0.712416
98,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
101,1.681909
122.125,1.68317
123.714287,1.443712
112.875,1.683578
0,0
0,0
0,0
0,0
114.5,1.20665
113.428574,1.444722
130.428574,1.444722
201.5,0.724673
134.428574,1.448107
213,0.724059
115.625,1.68794
133,1.448122
173.25,0.724061
110.75,1.695644
105.125,1.696072
167,0.726877
158.199997,0.965885
138.833328,1.21474
135.5,1.21474
127.5,1.214689
127.14286,1.457994
121.375,1.702691
0,0
0,0
0,0
0,0
162.25,0.730116
114.777779,1.950744
122.5,1.708052
125,1.215608
113.625,1.707757
120.75,1.71149
121.285713,1.462282
113.25,1.708188
164.399994,0.975125
139.800003,0.981047
124,1.471573
155.600006,0.981048
140.800003,0.981048
142.75,0.735977
141.199997,0.979438
118.85714,1.470923
165.5,0.734406
107.875,1.714886
0,0
0,0
66,0
66,0
66,0
66,0
98,0
131.166672,1.229702
114.875,1.721583
108.444443,1.955856
99.777779,1.959307
141.222229,1.952133
114.666664,1.955868
95.555557,1.9699
116.5,2.200339
112.714287,1.466893
170,0.734557
105.888885,1.959829
169.199997,0.967376
162.5,0.723919
110.5,2.185618
133.833328,1.214543
112.25,1.702015
120.428574,1.457806
159,0.968778
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
113.5,1.699062
186,0.728169
131.285721,1.461671
120.5,1.70447
112.333336,1.216614
159.285721,1.46064
197.5,0.730496
153.333328,1.217794
124.14286,1.459219
0,0
0,0
0,0
0,0
102.666664,1.948551
176.833328,1.218369
167.25,0.731921
164.75,0.733729
138.428574,1.468092
124.85714,1.464562
161.25,0.733372
153.833328,1.223412
186.5,0.732283
161.75,0.738396
176.25,0.739872
135.833328,1.231567
140.666672,1.232498
110.333336,1.965163
123.099998,2.210269
124.111115,1.965163
106.400002,2.181244
118.181816,2.43601
106.36364,2.436019
123.699997,2.192876
131.222229,1.951649
109.111115,1.951652
125.571426,1.464088
123.25,0.732044
0,0
0,0
0,0
117,1.93242
106.888885,1.93242
97.333336,1.952738
125.714287,1.422501
166,0.726595
114.777779,1.960292
124.166664,1.189007
106.599998,2.140204
130.75,1.670248
115.75,1.670255
122.833336,1.19304
126.14286,1.431308
114,1.912402
138.5,0.717162
163,0.957392
126.428574,1.439114
104.285713,1.439116
160.166672,1.199261
155.75,0.719204
104.25,1.676962
108.555557,1.926195
113.777779,1.926656
106.199997,2.158745
152.75,0.719405
120.625,1.671808
159.5,0.719953
123.75,1.681105
116.571426,1.439912
176,0.719956
151.714279,1.439917
121.85714,1.440936
143.75,0.716696
127.125,1.673506
179.800003,0.952637
169.199997,0.95584
119.199997,2.148954
181.5,1.189876
116.25,1.683089
113.14286,1.437461
124.833336,1.201051
162.714279,1.441955
104.699997,2.137669
143.5,1.662631
115.833336,1.194722
129.399994,0.936983
127.800003,2.157713
144.222229,1.873972
113.555557,1.882841
125.444443,1.882848
97.888885,1.884604
131.5,1.651763
111.090912,2.359639
101.25,1.653708
130.666672,1.18039
116.375,1.653708
112.111115,1.895683
99.111115,1.899728
104.833336,1.186477
136,1.188209
122.166664,1.18821
111.25,1.666264
110.777779,1.910684
111.875,1.671388
122.714287,1.432613
125.099998,2.151096
117.666664,1.918452
125.571426,1.438838
139.142853,1.442302
98.875,1.680706
140.199997,0.960839
176.75,0.722692
133.888885,1.931909
112.625,1.691591
166,0.725332
125.571426,1.452416
138.857147,1.458891
147,0.727124
128.571426,1.459928
110.428574,1.459183
113.166664,1.203386
159.199997,0.962709
155.600006,0.973499
137.666672,1.220438
102.111115,1.938915
148.75,0.725852
126.625,1.697804
119.875,1.698204
134.5,0.72868
147.333328,1.21626
141.166672,1.217412
159.800003,0.974656
163,0.732942
164.25,0.733821
139.399994,0.97037
120,1.698157
1315.761475,256.674103
111.111115,1.881022
100.5,1.647059
117.666664,1.888953
1345.699341,28.406391
127,0.943789
107.833336,1.182534
126.166664,1.178385
125.285713,1.425489
124.428574,1.427495
131.625,1.666669
103.699997,2.142861
102.666664,1.907434
98,0
102.454544,2.406169
107.625,1.687939
100.5,1.687938
1352.740234,31.468054
1354.04541,31.629436
98.222221,1.879624
125.25,1.644671
141.428574,1.409725
155.75,0.709864
101.5,1.658245
194.25,0.710676
123.199997,2.132703
102.5,2.134212
163.333328,1.172304
109.111115,1.882753
176.25,0.706714
140.285721,1.414084
202.333328,114.613182
199.333328,101.091789
182.666672,71.702576
263.333344,74.657509
186,69.266464
175,78.391403
197.666672,78.391403
98,0
180.333328,99.835274
190.333328,95.360703
189.333328,96.974396
220.333328,69.173035
178,95.767097
188.666672,65.138092
216.333328,92.165894
204.333328,96.903915
276,67.626968
202,97.837784
207.666672,94.446548
208.333328,99.730728
180,102.212914
198.333328,98.848419
209,97.91922
198.666672,97.94799
204.333328,100.426819
227,96.955597
184,69.722855
190.666672,67.55616
188,100.791206
212.666672,71.815865
236,95.066071
162.333328,81.139198
164.333328,72.558411
223.666672,84.717049
212.333328,104.717522
329.333344,86.21804
279.666656,123.81601
193.666672,108.271988
162,101.775993
229,78.25032
231,75.83226
264.666656,100.502518
174.333328,106.672356
211,105.870522
231,95.675468
222.666672,103.503593
192.666672,109.355354
239,64.232262
196.333328,66.30201
189.666672,104.460464
195.666672,100.568207
196.333328,103.337807
276.428558,3.241006
145.399994,1.298022
151,1.307222
659.875,34.180187
98,0
98,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
68.400002,265.339966
68.400002,0.812532
68.400002,0.812532
70,0.406268
72,0.203134
72,0.203134
66,0.248937
66,0.220402
66,0
66,0
66,0
66,0
66,0
66,0
66,0.249762
66,0
66,0.221098
66,0
66,0
66,0.249817
66,0
66,0
66,0
66,0
66,0.221097
66,0
66,0
66,0
66,0
66,0
66,0.246613
66,0
66,0.24666
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0.220546
66,0
66,0.252584
66,0
66,0.223208
66,1.497787
66,0.808157
66,0
66,0.221418
98,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,1.005545
66,0.604294
66,0.60441
66,1.209313
66,0.806537
66,0.202334
66,0.202333
66,0
66,0
66,0
66,0
66,0
66,0.231095
66,0
66,260.518433
66,1.167832
66,1.337323
66,0.269684
66,0
66,0.204302
68,1.010299
67.714287,1.220799
66,0.606181
66,0.606183
66,0
66,0
66,0
66,0
66,0.270486
66,0.237072
66,0
66,0
66,1.069013
66,0
66,272727.2813
66,0
66,1.008511
66,1.008511
66,0.605796
66,0
66,0.81515
66,0.470558
70,0.405427
98,0
0,0
0,0
66,1974.333618
66,1610.30603
66,1.612806
66,1.179453
66,1.022912
66,0.809488
66,0
66,0.202375
66,0.818502
66,0
66,0
66,0.202498
66,0.202667
66,1.182532
66,1.013336
66,2.158006
66,0.608112
66,0.810984
66,1.231011
70,0.474793
66,0.406729
66,1.355288
66,0.813622
69,0.610462
66,0.610732
66,0.203578
66,0.203578
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0.205181
66,0
66,0
66,0.241771
66,0.27662
66,0
66,0
0,0
0,0
0,0
0,0
0,0
66,0.240839
66,0
66,0
66,0.275478
66,0.241428
66,0
66,0
66,0
66,0
66,0
66,0.208379
66,0.208505
66,0
66,0
66,0.276394
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
176.666672,33.381737
66,0
66,0.210928
66,0
66,0
66,0
66,0.245213
66,0
66,0
66,0
0,0
66,0.21645
66,0
0,0
66,0
66,0
66,0.291379
0,0
0,0
0,0
66,0
66,0.252915
0,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0.220459
66,0.257806
66,0
66,0
66,0
66,0
66,0
66,0
66,0.220459
66,0.297983
66,0
66,0.257877
66,0
66,0
66,0
66,0
66,0.297984
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0.255276
0,0
0,0
0,0
0,0
0,0
0,0
66,0.294749
66,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0.312485
0,0
0,0
0,0
0,0
0,0
0,0
66,0.230031
66,0
66,0
66,0.272251
66,0
66,0
66,0
0,0
66,0
66,0
66,0.323175
66,0.233952
66,0
0,0
0,0
66,0
66,0
66,0.204031
66,0
66,0.278475
0,0
0,0
0,0
0,0
66,0.326889
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0.206005
66,0
66,0.281506
66,0.331197
66,0
66,0.330885
66,0
66,0
66,0
66,0.205754
66,0
66,0
66,0
66,0
66,0
66,0.237805
66,0.281048
66,0.205622
66,0
66,0.23763
66,0
0,0
0,0
66,0
0,0
0,0
0,0
66,0.238707
66,0
66,0.332209
0,0
0,0
66,0
0,0
66,0
0,0
0,0
66,0.208459
66,0
66,0.28604
66,0
66,0
66,0
66,0
66,0.242595
66,0
66,0
66,0.287764
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0.242595
66,0
66,0
66,0
66,0
66,0.339892
66,0.287763
66,0
66,0
66,0
66,0
66,0.209195
66,0.242416
66,0.242233
66,0
66,0
66,0.287255
66,0.339183
66,0
66,0
66,0
66,0.20933
66,0
66,0
66,0.339895
0,0
0,0
0,0
0,0
66,0
66,0.211184
0,0
66,0.291281
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0.246424
66,0.347457
66,0
0,0
0,0
0,0
66,0
66,0.212847
66,0
0,0
66,0
0,0
66,0.294903
66,0
66,0.349895
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0.250807
66,0
66,0.202861
98,0
0,0
0,0
66,0.216072
0,0
0,0
0,0
0,0
0,0
0,0
66,0.302106
66,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0.255303
66,0
66,0.366533
66,0
66,0.206161
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0.206161
0,0
0,0
66,0
0,0
66,0.219097
0,0
0,0
66,0
0,0
66,0.307222
66,0.256278
66,0
66,0
66,0.219439
66,0
66,0.367373
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
66,0.257515
0,0
66,0.220301
66,0.369796
66,0
66,0
66,0
66,0
66,0.308617
0,0
0,0
0,0
98,0
0,0
0,0
0,0
66,0
66,0.22153
66,0
66,0.373273
66,0
66,0
66,0.311335
66,0.259135
66,0
66,0.208224
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0.378877
66,0.315226
66,0.209575
66,0
66,0
66,0.261092
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0.319276
66,0
66,0.225521
66,0.205506
66,0.202832
66,0.212599
66,0.20621
66,0.387239
66,0.226376
66,0
66,0.265658
66,0.226279
66,0.320697
66,0
66,0
66,0.206045
66,0.203404
66,0.386807
66,0.265588
66,0
66,0.212961
0,0
0,0
0,0
0,0
66,0.205409
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0.327118
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0.217838
66,0.405143
66,0.274106
66,0.211135
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0.23611
66,0
66,0
66,0.21462
66,0.211756
66,0.418011
66,0.221456
66,0.27985
66,0.341621
66,0
66,0.211532
0,0
0,0
0,0
66,0.217047
66,0.348164
66,0
66,0.235969
66,0
66,0.279136
66,0
66,0.214256
66,0.427704
66,0.284312
66,0
66,0.224137
66,0.348164
66,0.239561
66,0
66,0
0,0
0,0
66,0.345947
66,0.216198
66,0.424066
66,0.213293
66,0.223236
0,0
66,0
66,0.24395
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0.451687
0,0
66,0
66,0.294625
66,0.246902
0,0
66,0.363889
0,0
66,0.219914
66,0.230312
0,0
66,0.203032
0,0
66,0.222906
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0.298755
66,0.249792
66,0.225367
66,0.20503
66,0.222212
66,0.460846
66,0
66,0.232886
66,0.370082
66,0.225368
66,0.20503
66,0.297699
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
132,3.512935
