sMeanPktSz,SrcRate
103.666664,1.21911
67,0
106.85714,1.287924
67,0.750487
98,0
69,1.22532
107.428574,1.285612
68.428574,1.285349
68.666664,1.446521
67,0.516172
69.5,1.582327
0,0
67,0.623832
69.5,0.680729
107,1.70835
98.428574,1.300611
86.818184,2.224244
67,0.809288
68.25,1.61223
104.875,1.696243
69,0.902488
95.300003,2.276763
67,0
115.333336,1.335189
101.714287,1.355939
68.111115,1.828944
100.428574,1.229643
64,0
660.230774,62.840054
98,0
67,1.330939
68.666664,1.180895
69,1.293389
76.333336,38.53936
67,0.864148
68.428574,1.453455
98,0
67,0.955174
69,1.000049
69,0.829503
67,0.958515
67,1.551711
69,1.366811
67,0
67,0.986507
125,1.335997
67,0.497484
69.5,0.941502
67,0.898237
67,0.426559
98.428574,1.348186
69.5,0.609456
67,0.446313
92.625,1.795504
69.5,0.969224
103.285713,1.740944
67,1.270628
67,0.876662
69,1.127796
66.666664,1.076426
123.599998,1.468812
98,0
69,1.145795
69,1.074929
106.285713,1.203065
96.285713,1.240563
69,1.2814
66.714287,1.899944
109.5,1.035283
69,1.644297
67,0.69546
0,0
67,0
93.666664,1.643733
69.5,0.898264
110,1.292709
67,0.922648
67,0.498738
67,0.543337
69,0.817006
98,0
67,1.046721
68.666664,1.182756
67,0.503921
68.428574,1.226228
67,0.687726
70.333336,0.989611
0,0
106,1.347634
98,0
69.5,0.986962
67,0.630727
69,1.478715
68.666664,1.001804
309,92.95874
0,0
69,0.839653
67,0
69.5,1.033458
68.666664,1.123363
110,1.165936
112.5,1.324266
69.5,0.660628
69,0.904579
70.333336,0.720258
69.5,0.951374
68.666664,1.128661
67,0.762368
94,1.603654
69,0.97063
69.5,0.914469
113.5,1.594158
67,0.908035
114.166664,1.833999
68.666664,1.147324
68.428574,1.298391
107.5,1.124601
68.666664,1.232624
795.25,29.731819
98,0
97.555557,2.308032
68.428574,1.225999
69.5,1.011285
70.333336,0.749003
67,0.33879
70.333336,0.802595
110.285713,1.469672
69.5,1.217159
1361.778809,41.434631
1360.141479,42.203941
112.5,1.24176
113.5,1.417945
1360.061279,42.203091
69,0.880642
69.5,0.866727
69.5,0.994689
103.428574,1.396046
69.5,0.804912
67,0.343338
121,39.483555
68.428574,1.262918
106,1.850324
96.25,1.593786
68.666664,1.759574
69,1.026981
67,0.500901
67,0.814232
67,0.471786
68.428574,1.365483
68,1.977384
67,0.82215
107.5,1.060359
98,0
69.5,0.932107
841,67.678459
96,1.584181
98,0
67,0.722894
98.14286,1.212375
94.75,1.751293
114.166664,1.12035
69.5,1.544313
68.428574,1.222354
69,0.944175
67,0.87795
67,0.49203
69,0.898708
103.428574,1.312668
68.25,1.472969
103.285713,1.465272
70.333336,0.930112
69.5,1.039749
70.333336,0.929713
69.5,1.280026
69,1.312554
69.5,1.29444
107.428574,1.43583
69,0.832982
68.428574,1.206465
69.5,0.657439
69,1.036823
108.428574,1.421564
69.5,0.881213
67,0.712128
69,1.457999
69.5,1.02237
67,0.336807
98,0
70.333336,0.891173
67,0.541469
68.666664,1.242577
68.428574,1.206154
110.285713,1.931566
68.666664,1.009317
68.666664,1.57134
69,0.814702
67,0.841239
70.333336,0.884884
101.285713,1.248446
67,0.511593
68.428574,1.61343
103.285713,2.140771
68.666664,1.097709
67,0.457066
68.428574,1.292565
67,0.468313
67,0.656273
68.666664,1.073655
67,0.794661
645,56.545094
67,0.338484
69,1.032782
106,1.437119
68.25,1.526214
67,0.351596
98,0
69.5,1.371452
70.333336,0.721507
106,1.812798
98,0
101.375,1.532568
69,0.898107
69.5,1.009414
69.5,1.445482
107.5,1.413903
67,0.73311
70.333336,0.991852
67,0.339991
102.375,1.490335
69,0.820172
68.25,1.636477
68,1.939489
95.222221,1.900995
69.5,0.662571
67,0.420749
67,0.980303
67,0.724336
69.5,1.051965
69,0.982107
69.5,0.998308
98,0
67,0.727551
68.666664,1.151822
107.428574,1.540592
67,0.415111
68.666664,1.017728
67,0
67,0.754459
109.5,1.080868
67,0.409169
69.5,0.915456
101.875,1.498052
108.428574,1.269048
106,1.18013
67,0.426914
69,1.021123
68.666664,1.644056
67,1.209772
69,0.9909
68.666664,1.404324
67,0.451538
70.333336,0.992121
67,0.486756
98,0
100.428574,2.159992
110,1.220611
98,0
69.5,1.010418
114.166664,1.635909
103.666664,1.261934
101.125,1.499434
69.5,1.429966
67,0.643333
98.444443,2.387601
103.333336,1.62064
108.428574,1.758108
69,2.053531
67,0.40121
98.875,2.385793
67,0.672189
67,0.896447
67,1.447547
67,0.487552
101.714287,1.425629
69,1.598478
98,0
69.5,1.167309
69.5,1.217652
67,1.206501
67,0.444787
67,1.153701
67,0.614101
69,0.872819
115.599998,1.440729
110.599998,1.87625
67,0.496679
103.666664,1.464838
94.5,1.747254
106,1.688202
67,0.618998
67,0.731008
69,1.998765
95.300003,2.108079
112.833336,1.772589
70.333336,0.95906
67,0.654126
107.428574,1.598219
67,0.61953
67,0
94.5,1.539257
67,1.108411
67,0.633827
69.5,1.070976
114.166664,1.125886
98,0
67,1.296048
98,0
67,0.535011
67,0.739344
68.666664,1.038436
69,1.521395
69.5,1.162374
94,0
94.75,1.974109
104.14286,1.831125
70.333336,0.998019
67,0.459068
109.333336,1.327031
104,1.499359
67,1.431553
70.333336,0.881609
67,0.433966
67,0.66665
68.428574,1.2007
69.5,0.900303
67,0.903399
67,0.698726
112.833336,1.594049
67,0
67,0.340619
100.428574,1.351398
118.599998,1.37594
103.666664,1.102508
103.285713,1.236901
98,0
67,0.890411
67,0.607218
67,0
67,0
67,0.489157
102.375,1.530634
109.5,1.41706
106,1.237335
110.285713,1.211407
103.666664,1.25619
103.25,1.86407
70.333336,0.95861
69.5,1.261357
67,0.789944
101.166664,1.179611
67,0.421052
67,0.530719
100.428574,1.42507
69.5,1.30242
69.5,0.737651
69.5,1.558174
67,0.454378
67,0.603606
110.333336,1.158538
98.714287,1.615559
106,1.322085
69,0.903733
115.333336,1.204081
67,0.523388
103.285713,1.413918
98,0
103.666664,1.404182
112.5,1.410241
97,1.492084
67,0.852291
98,0
69,1.888262
67,0
67,1.30346
101.714287,1.669284
67,1.360223
70.333336,1.023293
115.333336,1.137359
70.333336,1.001874
67,0.569137
67,0.555978
67,0.62984
67,0.504465
69.5,1.381009
98,0
70.333336,0.930545
68.25,1.500264
67,0.591185
89,0
89,0
1370.144165,65.03257
67,0.56455
1375.421509,64.809654
103.666664,1.152677
96.285713,1.251622
103.333336,1.216359
67,0.749922
1348.451782,66.21389
112.5,1.670782
67,0.871342
114.166664,1.58774
107.5,1.656845
67,0.623449
70.333336,0.857881
104,1.246888
67,0.824917
98.428574,1.540207
67,0.700924
69.5,1.321094
99.25,1.740503
115,1.363243
67,0
67,0.693531
106,1.375678
69.5,1.37035
67,0.708126
103.666664,1.895112
67,0.626023
69,0.989712
67,0.888324
98,0
67,0.83711
242.205124,7.940022
98,0
69.5,1.5481
68.666664,1.270821
67,0.904668
112.5,1.418249
66.5,0.774711
101.166664,2.11902
67,0.555256
97,1.473374
0,0
69.5,0.958648
115.333336,1.497931
69,0.945958
115.333336,1.442958
110.285713,1.693011
100.428574,1.414021
67,0
67,0
98,0
67,1.141235
101.875,1.794371
106,1.421859
67,0
69,1.712258
0,0
67,0.410607
106,1.214812
67,0.895211
69.5,0.849276
112.5,1.34786
70.333336,0.896471
67,0.624945
103.666664,1.62129
96.285713,1.485153
67,0.936409
66.666664,0.672248
0,0
182.666672,32.205601
100.428574,1.404251
67,0.910068
103.666664,1.153071
112.833336,1.4769
67,1.124352
67,0.592453
106.85714,1.406586
115,1.361005
67,1.52855
103.666664,1.931612
104,1.321772
123.599998,1.498813
67,0.923865
114.166664,1.10122
67,0
67,1.184919
69.5,0.853851
70.333336,0.669485
67,0.333515
98,0
68.666664,1.6609
0,0
104.14286,1.537273
69,1.357094
67,0.333506
69,1.075151
98,0
67,0.464333
101.166664,1.568193
85.166664,2.240493
67,0.59878
69.5,0.816706
70.333336,0.600706
101.125,1.768158
67,0.351081
112.5,1.07496
69.5,0.846623
67,0.711612
67,0.38913
67,0
70.333336,0.719306
0,0
112.5,1.645792
69.5,1.26418
0,0
98,0
107.428574,1.716786
103.25,1.71292
67,0.49128
117.5,1.56951
67,0.33675
69.5,0.920985
0,0
0,0
67,0.497186
67,0.602397
69.5,0.959319
70.333336,0.836328
106.85714,1.213498
67,0.911919
94.5,1.511769
67,0.370018
67,0.442167
114.166664,1.510847
67,1.538807
67,0.461978
97,1.495968
123.599998,1.652789
107.5,1.552937
90.400002,1.8015
98,0
101.714287,1.643136
113.5,1.341949
67,0.654733
94.5,1.917027
67,0.481196
98,0
67,0.626785
67,0
112.833336,1.246696
122.800003,1.524183
69,0.928254
67,0.72571
114.166664,1.238021
70.333336,0.772989
114.166664,1.085649
67,0.465967
67,2.082545
66.5,0.679172
100.428574,1.256028
69.5,0.814311
0,0
123.599998,1.459649
106,1.510439
69,1.11542
114.166664,2.037984
70.333336,0.550342
98,0
68.666664,1.398633
67,0.645891
68.428574,1.260824
70.333336,0.872034
100.428574,1.210512
68.666664,1.03198
70.333336,1.046862
103.333336,1.131128
69.5,0.968998
69.5,1.37646
69.5,0.701344
98.14286,1.605798
67,0.414495
70.333336,0.955373
69.5,0.911351
69,1.972139
98.875,1.440726
69,0.80939
67,0.627621
69.5,0.610492
103.85714,1.724825
117.5,1.092964
101.166664,2.255288
67,0.379241
109.5,1.407222
67,0.717988
67,1.512448
69.5,0.656014
104.14286,1.474133
67,0
115.333336,1.079167
67,0.772879
70.333336,1.047689
101.375,1.428421
67,0.865086
103.333336,1.295339
101.166664,1.40799
67,0.875667
98.428574,1.470314
103.428574,1.225222
69,1.220219
98.428574,1.770832
98,0
69,1.378756
69.5,0.947469
106.85714,1.901268
106,1.577435
98,0
107.428574,1.743941
115.599998,1.589221
67,0.379131
67,0.90675
109.333336,1.487906
67,0.578749
67,0.864914
69,1.358709
67,0.494595
69,0.887889
92.800003,1.934541
67,0.885127
68.666664,1.282133
98,0
106,1.23121
69,1.254115
66.5,0.254704
95.222221,1.612309
68.666664,1.110818
110,1.111333
67,0
68.666664,1.087431
67,0.690622
67,1.17779
69.5,0.896808
67,0.915934
70.333336,0.890121
66.75,0.975925
68.428574,1.274467
69.5,0.845691
68.666664,1.043195
68.428574,1.214572
70.333336,0.956179
101.125,1.472247
69,0.963896
69.5,1.373779
68.666664,1.12793
112.5,1.639014
68.428574,1.277976
98,0
94.25,1.593786
121.599998,1.669834
103.666664,1.448262
106,1.381778
66.5,0.843674
98,0
69,1.131285
103.666664,1.123134
110.285713,1.307869
69.5,1.51917
68.666664,1.078568
67,0.486158
68.428574,1.388884
67,1.104742
69,1.313161
69,0.802727
98,0
94,1.714088
68.666664,1.206909
0,0
66.333336,0.958568
69,1.709153
1364.290771,56.209488
69,0.849482
1355.968262,56.614841
69.5,1.216031
69,1.281011
1368.635376,55.21674
68.666664,1.016645
115,1.578883
69,0.855467
67,1.282049
69,1.252256
69,0.916186
98.714287,1.925632
69.5,0.829314
68.25,1.470579
0,0
68.666664,1.18739
110.599998,1.344793
69.5,1.079268
70.333336,1.005596
100.428574,1.64954
92.625,1.5619
68.666664,1.421279
68.666664,1.176468
67,0.987181
68.428574,1.233316
67,0.788727
117.5,1.281738
70.333336,0.975028
68.666664,1.078215
660.375,40.260426
98.428574,1.250143
68.666664,1.114823
94.5,1.663233
106,1.414658
106,1.765414
67,0.628433
114.166664,1.982881
98.14286,1.978702
69.5,1.324524
69.5,1.328041
98,0
67,0.837309
112.5,1.408613
66.599998,0.898502
68.666664,1.023335
98.428574,1.513355
68.428574,1.819297
66.599998,0.864696
103.428574,1.218432
98,0
69,0.805956
70.333336,0.984071
69.5,0.793454
69,1.259129
69.5,1.237736
67,0.978311
112.5,1.127125
106.85714,1.402543
69.5,0.978634
68.666664,1.048204
67,1.005562
98,0
69,1.316728
107.5,1.125085
67,1.111328
68.666664,1.034782
67,0.922403
95.666664,1.813426
112.5,1.571023
68.666664,1.243757
67,0.948952
103.666664,1.290623
68.25,1.577339
92.400002,1.881354
98.14286,1.739681
68.428574,1.27168
70.333336,1.014978
68.666664,1.031579
67,0.437916
67,0.414878
98.14286,1.407485
117.5,1.118299
103.333336,1.335487
117.5,1.277173
68.428574,1.294475
101.166664,1.163023
70.333336,1.019157
99.222221,1.665931
67,0.701309
69.5,0.97529
67,0.91193
67,1.286308
110.333336,1.141103
67,0.770251
69,1.906296
70.333336,0.824141
69.5,0.924352
94.25,1.519818
66.5,1.010472
68.666664,1.133035
67,0.400418
69,0.942539
67,0.868773
68.666664,1.092912
67,0.840424
69,1.555917
98,0
68.428574,1.494761
67,0.942728
67,0.853228
98,0
69.5,1.213781
68.666664,1.030709
68.428574,1.265039
114.166664,1.302458
70.333336,0.702085
67,0.626321
98,0
69,0.803724
69.5,1.293321
69.5,1.010584
68.666664,1.039273
68.666664,1.267884
67,0.605756
69,0.938543
67,1.09164
67,0.660407
69,0.970185
70.333336,0.775032
112.833336,1.318628
95.666664,1.725065
98.444443,1.721231
101.125,1.518544
67,0.923107
67,0.657526
69.5,1.280602
107.428574,1.434345
70.333336,0.992051
70.333336,0.983776
89.777779,2.112773
107.5,1.188357
117.5,1.0171
69,1.166995
68.428574,1.288667
67,0.347819
67,1.087783
107.428574,1.550026
110.333336,1.025535
114,0
98.14286,2.754112
68.666664,1.001234
98,0
67,1.164686
70.333336,1.025349
67,0.608101
67,0
98,0
69.5,0.937585
69,1.9799
98.428574,1.228807
103.285713,1.558121
67,0.718456
69.5,1.143231
0,0
67,0.793709
106.85714,1.473319
98,0
107.428574,1.246143
103.333336,1.747756
98.428574,2.101882
69,0.969632
67,0.661802
98.428574,1.35229
67,0.338608
70.333336,0.721031
98.428574,2.040534
70.333336,0.659915
69.5,1.273319
67,0.490099
104.875,2.478387
67,0.695868
92.625,1.501393
66.5,1.166906
69.5,1.057207
107.5,1.592329
67,1.029441
67,0
69.5,1.06851
67,1.084049
67,0.423518
101.714287,1.577601
69.5,1.223096
103.666664,1.230538
67,0.400176
70.333336,0.755091
67,0.603006
70.333336,1.056425
110.333336,1.196734
67,0.430454
106,1.205946
67,0.457698
98,0
67,0.60605
68.666664,1.543073
67,0
98,0
101.125,2.158318
67,0
67,0.624776
67,0.877664
98,0
69.5,1.330929
98.714287,1.512001
68.428574,1.972854
68.666664,1.116082
70.333336,0.904585
67,0.530567
103.666664,1.875645
67,0.666708
70.333336,0.917262
67,1.020293
101.285713,1.330832
69.5,1.425068
106.285713,1.368629
103.428574,1.276535
67,0.55694
70.333336,0.692214
70.333336,0.965781
68.666664,1.087418
67,0.543842
112.5,1.027605
69,1.179944
67,0.925095
106,1.222234
68.666664,1.215198
69.5,1.390144
67,0.658578
98.428574,1.942489
107.5,1.325192
67,1.322519
107.428574,1.31871
67,0
94.5,2.088326
67,0
67,0.81338
67,0
103.85714,1.280672
97.375,1.582487
67,0.859515
67,0.792568
117.5,1.2799
109.333336,1.087959
104.14286,1.24726
69,0.997576
68.428574,1.340204
103.666664,1.247102
103.285713,1.394534
98,0
103.25,1.629075
70.333336,1.018623
98,0
98.428574,1.884935
98,0
67,0.873433
67,0.72494
110.285713,2.604627
67,0.967188
107.428574,1.516031
67,0.845142
103.428574,1.305603
104.14286,1.403535
67,1.60475
67,0.688939
69,0.93089
69.5,0.678415
1361.917603,50.808403
101.125,1.416515
101.166664,1.1879
1361.921509,50.800907
327.307678,5.001173
98.428574,1.26158
1365.067993,49.816418
67,1.269645
67,0.546785
67,0.525012
67,0.503904
67,1.033991
69.5,0.985237
67,0
67,0
109.333336,1.500063
117.5,1.738165
67,1.064734
69.5,1.388882
67,0.636498
66,0
112.5,1.463647
67,1.252725
69.5,1.469262
107.5,1.489174
67,0
107.428574,1.29181
106.85714,1.668108
70.333336,1.028883
67,0.67277
67,0
110,1.120158
67,0.669232
107.5,1.687674
69,1.008201
67,0.674681
68.428574,1.22358
115.599998,1.719194
69.5,0.774104
67,0.884773
68.428574,1.320632
109.5,1.145779
110,1.229122
98.14286,1.417935
108.428574,1.330984
98,0
72.25,1.414656
67,0.803483
67,0.841168
67,0.523259
98,0
67,0.536257
67,0.567924
98,0
101.125,1.587554
69.5,1.181916
67,0.480055
67,0.376274
67,0
109.333336,1.610005
67,0
67,0.80813
67,0
101.285713,1.226406
113.5,1.006795
67,1.518099
110.285713,1.318641
112.5,1.31114
67,0.807151
69.5,0.897006
98.14286,1.551728
67,0.430497
70.333336,0.945346
117.5,1.485797
99.25,2.061645
66.666664,0.621226
67,1.066583
68.666664,1.35781
108.428574,1.208203
67,1.02988
103.285713,1.465523
67,0
69.5,0.955305
122,1.700199
67,0.564053
67,0
0,0
67,0.612374
69,1.354807
67,0.826367
98.428574,1.841054
69.5,0.669935
110,1.109596
69,0.905723
69,1.167766
67,0
0,0
114.166664,1.057579
110,1.009242
67,0.601398
98,0
89.777779,1.861801
66.5,0.933197
67,1.155089
94.75,1.566503
68.666664,1.041025
67,0.539197
67,0.843038
98,0
67,1.002128
67,1.008456
67,0
98,0
97.375,1.541963
69.5,1.144367
0,0
69.5,0.653473
69,1.343973
67,0.767092
0,0
0,0
67,0.666138
93,1.627861
67,1.313824
106,1.472463
67,0
67,0.80974
101.125,1.457071
110.333336,1.328284
68.666664,1.671491
96.285713,1.319897
67,0.469533
107.428574,1.33003
67,0.764014
67,0.467041
114.166664,1.065765
107.5,1.540505
69.5,0.627765
67,0.832365
67,0.716841
67,0.925456
104.14286,1.6377
67,0
0,0
67,0.566531
715.5,21.414347
68.666664,1.016253
67,0.967305
102.375,1.719179
176.666672,33.253525
98.428574,1.296686
176.666672,37.752232
176.666672,37.752232
102.375,1.449504
67,0.653894
108.428574,1.577598
177.333328,33.402924
182.666672,33.402924
176.666672,33.403481
70.333336,0.815441
69.5,0.842149
69,1.141192
67,0
107.5,1.003893
94.5,1.500441
67,0.616185
91.222221,2.009319
67,0.740581
67,0.551146
106,1.681302
67,0.444533
69.5,1.394555
67,0
0,0
98,0
67,0.302102
98,0
69,1.776825
0,0
110.333336,1.106823
98,0
69.5,1.076646
103.333336,1.491208
113.5,1.292414
69.5,0.941515
111,1.471514
112.833336,1.349103
98.444443,1.829568
67,0.68986
98.428574,1.211848
67,0.707949
69,1.293118
67,0.963157
69,2.10335
67,0.417918
67,0.508588
101.125,1.951037
70.333336,0.669495
96.25,1.501161
68.25,1.474323
67,0.428492
106.85714,1.725559
68.666664,1.433342
69.5,1.05435
101.285713,1.303427
67,0.92655
67,0.626224
98.428574,1.780287
104,1.404972
68.666664,1.157245
112.833336,1.086265
107.428574,1.315939
68.666664,1.370742
67,1.41741
67,0
103.285713,1.454664
103.666664,1.057045
69.5,0.91252
66.599998,1.008106
102.375,1.761998
70.333336,0.9492
67,0.566431
99.5,1.573392
67,0.385087
67,1.181024
67,0.47338
103.666664,1.846217
67,0.540585
68.428574,1.230773
103.666664,1.285962
67,0
104,1.386544
98,0
98,0
107.428574,1.341854
98,0
91.666664,2.1069
69.5,0.946902
67,0.608808
103.333336,1.868761
67,1.24092
106.285713,1.698434
69,1.285938
103.428574,1.699966
118,1.337435
112.5,1.443418
103.285713,1.394146
69,0.812685
67,0.622173
66.75,0.634227
67,0.528146
93.666664,1.757876
69.5,0.620862
68.666664,1.016286
69,0.988027
66.333336,0.963492
66.5,0.87197
67,0.416941
66.666664,1.38937
69,0.964802
70.333336,0.919191
67,1.055077
103.666664,2.258565
67,0.687353
69,1.040176
113.5,1.036637
67,0.890166
69,1.309684
68.666664,1.148058
117.5,1.153405
69,2.028481
67,0
70.333336,1.039001
67,0.75971
67,0.38993
114.166664,1.095719
69.5,0.641979
98,0
107,1.193991
101.875,1.876278
98,0
106,1.422685
98,0
68.666664,1.015225
69.5,1.388747
67,0
67,0.472626
67,0.707144
67,0.611923
69,1.256116
66.75,1.259976
1362.515015,59.619282
1349.185425,60.22591
67,1.095647
68.666664,2.117426
174.179489,8.191468
68.428574,2.354196
1367.751709,60.223656
100.428574,1.510344
110,1.177566
112.5,1.121407
69,1.343046
109.333336,1.107878
69.5,0.880758
69,0.839215
66.5,1.445977
67,0.487065
101.375,1.700573
117.5,1.354462
69,1.079772
76.333336,133.440094
70.333336,1.009411
102.375,1.495839
67,0
68.428574,1.896539
69,1.28474
110.285713,1.348923
69,0.833483
69.5,0.725153
67,0
109.5,1.13422
69,1.366757
67,0.948952
101.125,1.488289
68.666664,1.053769
0,0
67,0.42073
67,0.55001
67,0.8648
69.5,1.176486
98,0
69,0.855475
68.666664,1.185589
70.333336,0.927684
69.5,1.485509
67,0.860179
98,0
127.599998,1.539824
67,0.763389
98,0
98.714287,1.535937
112.5,1.739302
70.333336,1.037603
68.666664,1.01805
699.538452,64.225044
67,0.698493
70.333336,0.949057
113.5,1.167903
104.14286,1.327488
69,1.315233
67,0.989201
67,0.832087
0,0
104.875,1.444355
67,0
106.85714,1.396541
67,0.479403
94.5,1.428501
69,1.026432
69.5,1.03044
111,1.387677
67,0.74499
101.285713,1.35003
103.333336,1.426893
96.25,1.780533
68.111115,1.608236
68.25,1.429312
68.428574,1.244966
68.428574,1.245895
96.285713,1.381203
196.75,41.035744
67,0.416406
69,0.933692
66.666664,1.120432
68.666664,2.130695
106,1.38992
68.666664,1.196422
67,0.703264
69,0.818516
70.333336,1.021122
67,0.865613
69,1.104319
68.428574,1.200262
107.428574,1.374564
72.25,1.582698
69,1.346764
94.75,1.637516
69.5,1.264093
69.5,0.92961
103.666664,1.255667
103.428574,1.491057
69,0.952415
96.285713,1.222816
69,0.803717
69,1.355916
98,0
115.333336,1.319676
104,1.193558
69.5,1.471361
107.5,1.559649
67,0.733715
98,0
66.599998,0.95814
103.25,1.4832
100.428574,1.53697
69.5,0.909529
67,0.638484
98,0
67,0
101.285713,2.160714
69.5,1.455917
109.5,1.533635
0,0
101.125,1.81412
69.5,0.722896
67,0
98.14286,1.358196
109.5,1.648894
68.666664,1.065117
94,1.654081
67,1.104366
69,1.59612
98.875,1.713739
70.333336,0.989605
68.666664,1.103282
69.5,1.01189
106.85714,1.642738
69.5,1.574821
69.5,1.147207
67,0.38347
69.5,0.957173
100.428574,1.246587
67,0.663033
69,1.894137
69,1.165939
70.333336,0.897586
103.666664,1.759193
69,0.915363
69,0.950784
69,0.811022
67,1.040989
69,1.05443
123.599998,1.390926
70.333336,0.846285
102.375,1.403789
67,0.671465
70.333336,1.039484
101.375,1.766307
98,0
67,0.552224
103.333336,1.292954
67,0.861576
98,0
67,0.619611
66.5,1.546059
98,0
70.333336,0.984523
98,0
106,1.128426
68.428574,1.290333
69.5,1.498401
67,0.405646
67,0.598664
108.428574,1.329998
68.666664,1.08284
67,0.525027
67,0.75777
68.666664,1.343289
104.14286,1.948531
70.333336,0.885822
69.5,1.042783
68.666664,1.03604
70.333336,0.999216
67,0.617682
67,0.931843
101.125,1.490707
115.599998,1.522714
70.333336,0.994714
67,0
103.666664,1.560332
69,1.168258
68.666664,1.095776
67,0.678582
67,1.048679
67,0.361138
69.5,0.990535
108.428574,1.431292
67,1.103718
67,0.707775
67,0.622579
68.428574,1.23465
69.5,0.925891
107.428574,1.53783
96.285713,2.055321
69.5,0.86221
67,0.63209
69.5,0.938503
